2018-08-27T11:29	18.50	15.12	14.38
2018-08-27T11:28	18.75	15.12	14.38
2018-08-27T11:27	18.75	15.12	14.31
2018-08-27T11:26	18.88	15.12	14.31
2018-08-27T11:25	18.88	15.12	14.31
2018-08-27T11:24	18.69	15.12	14.38
2018-08-27T11:23	18.44	15.06	14.31
2018-08-27T11:22	18.19	15.12	14.31
2018-08-27T11:21	18.62	15.06	14.31
2018-08-27T11:20	18.94	15.12	14.25
2018-08-27T11:19	18.94	15.06	14.25
2018-08-27T11:18	19.06	15.00	14.25
2018-08-27T11:17	19.25	15.12	14.25
2018-08-27T11:16	19.19	15.06	14.25
2018-08-27T11:15	19.19	15.06	14.31
2018-08-27T11:14	19.00	15.00	14.31
2018-08-27T11:13	19.25	15.00	14.38
2018-08-27T11:12	19.12	15.00	14.25
2018-08-27T11:11	19.00	14.94	14.19
2018-08-27T11:10	19.06	14.94	14.19
2018-08-27T11:09	19.25	14.94	14.12
2018-08-27T11:08	19.31	14.94	14.12
2018-08-27T11:07	19.31	15.00	14.12
2018-08-27T11:06	19.12	14.94	14.12
2018-08-27T11:05	19.19	14.88	14.12
2018-08-27T11:04	19.06	15.00	14.06
2018-08-27T11:03	19.06	14.94	14.06
2018-08-27T11:02	19.19	14.88	14.06
2018-08-27T11:01	19.25	14.81	14.00
2018-08-27T11:00	19.38	14.81	14.00
2018-08-27T10:59	19.44	14.75	14.00
2018-08-27T10:58	19.31	14.75	14.06
2018-08-27T10:57	19.19	14.75	13.94
2018-08-27T10:56	19.19	14.75	14.00
2018-08-27T10:55	18.88	14.81	13.94
2018-08-27T10:54	18.94	14.69	13.94
2018-08-27T10:53	18.75	14.69	13.88
2018-08-27T10:52	18.81	14.69	13.88
2018-08-27T10:51	18.88	14.62	13.88
2018-08-27T10:50	18.88	14.62	13.88
2018-08-27T10:49	18.94	14.62	13.88
2018-08-27T10:48	19.12	14.62	13.88
2018-08-27T10:47	18.94	14.56	13.94
2018-08-27T10:46	18.69	14.62	13.88
2018-08-27T10:45	18.56	14.62	13.81
2018-08-27T10:44	18.69	14.62	13.81
2018-08-27T10:43	18.69	14.56	13.81
2018-08-27T10:42	18.69	14.62	13.81
2018-08-27T10:41	18.62	14.56	13.81
2018-08-27T10:40	18.56	14.50	13.81
2018-08-27T10:39	18.50	14.44	13.81
2018-08-27T10:38	18.62	14.50	13.69
2018-08-27T10:37	18.44	14.50	13.69
2018-08-27T10:36	18.12	14.50	13.69
2018-08-27T10:35	18.19	14.44	13.62
2018-08-27T10:34	18.25	14.44	13.56
2018-08-27T10:33	18.19	14.38	13.56
2018-08-27T10:32	18.12	14.31	13.56
2018-08-27T10:31	18.19	14.31	13.56
2018-08-27T10:30	18.12	14.31	13.50
2018-08-27T10:29	18.06	14.31	13.50
2018-08-27T10:28	17.88	14.31	13.50
2018-08-27T10:27	18.00	14.31	13.50
2018-08-27T10:26	18.06	14.31	13.44
2018-08-27T10:25	17.94	14.25	13.44
2018-08-27T10:24	18.12	14.25	13.44
2018-08-27T10:23	18.25	14.19	13.44
2018-08-27T10:22	18.19	14.19	13.38
2018-08-27T10:21	18.31	14.31	13.38
2018-08-27T10:20	18.50	14.31	13.38
2018-08-27T10:19	18.31	14.25	13.38
2018-08-27T10:18	18.19	14.25	13.38
2018-08-27T10:17	18.06	14.19	13.38
2018-08-27T10:16	18.19	14.19	13.31
2018-08-27T10:15	18.06	14.19	13.31
2018-08-27T10:14	17.88	14.19	13.25
2018-08-27T10:13	17.81	14.12	13.31
2018-08-27T10:12	17.81	14.19	13.31
2018-08-27T10:11	17.94	14.12	13.25
2018-08-27T10:10	18.06	14.06	13.25
2018-08-27T10:09	18.19	14.00	13.19
2018-08-27T10:08	18.25	14.06	13.19
2018-08-27T10:07	18.25	14.00	13.19
2018-08-27T10:06	18.12	13.94	13.19
2018-08-27T10:05	18.00	13.94	13.19
2018-08-27T10:04	17.75	14.00	13.12
2018-08-27T10:03	17.56	14.00	13.12
2018-08-27T10:02	17.56	13.88	13.12
2018-08-27T10:01	17.56	13.88	13.12
2018-08-27T10:00	17.56	13.94	13.12
2018-08-27T09:59	17.62	13.94	13.06
2018-08-27T09:58	17.62	13.81	13.06
2018-08-27T09:57	17.50	13.88	13.06
2018-08-27T09:56	17.50	13.81	13.06
2018-08-27T09:55	17.38	13.81	13.00
2018-08-27T09:54	17.38	13.88	13.00
2018-08-27T09:53	17.38	13.81	13.00
2018-08-27T09:52	17.31	13.75	13.00
2018-08-27T09:51	17.31	13.75	13.00
2018-08-27T09:50	17.44	13.75	12.94
2018-08-27T09:49	17.31	13.75	12.94
2018-08-27T09:48	17.50	13.75	12.88
2018-08-27T09:47	17.38	13.69	12.88
2018-08-27T09:46	17.31	13.69	12.88
2018-08-27T09:45	17.31	13.69	12.88
2018-08-27T09:44	17.25	13.69	12.88
2018-08-27T09:43	17.12	13.62	12.81
2018-08-27T09:42	17.19	13.56	12.81
2018-08-27T09:41	17.25	13.56	12.75
2018-08-27T09:40	17.38	13.62	12.75
2018-08-27T09:39	17.25	13.56	12.75
2018-08-27T09:38	17.31	13.56	12.69
